3.907654213183198166e-01,-5.286080511716145791e-02,-2.700607451650000740e-02,2.059750222112838869e-01,4.358481084816018258e-01,2.119588984773669305e-01,5.080765783869547469e-01,3.197722259717962756e-01,-5.660616570185157403e-01,-3.930346616494528322e-01,-2.614615678480219918e-01,-6.128918567951538998e-01,1.325751487705186804e-01,3.888982474754482110e-02,3.749222287413999655e-01,2.418738120099263311e-01,-6.938460539272463257e-02,4.225528113355458970e-01,2.797916235667645135e-01,-3.789574483563510343e-01,6.110300673138027161e-01,2.762805425523118946e-02,-7.338694590408477436e-02,-5.714627318738538797e-01,1.798824917930379186e-02,3.346622850001373939e-01,-3.069187311576302424e-01,5.407603282488164798e-01,4.839695543888796747e-01,7.439394863811863434e-01,8.960440305005703543e-01,5.303814635200678751e-01,1.543431060075049488e-01,-3.873578868721967994e-01,6.873570567526126052e-01,-2.942282944385875010e-01,4.322882875988127704e-01,-8.682698048370245392e-01,-3.937716500771744621e-01,-2.802207752617666414e-01,-3.243869453893720167e-01,-6.018156677778124797e-01,-2.217005835968360525e-02,-9.598663390001828388e-02,-6.410536995586759712e-01,-3.886682630529560423e-01,-2.085012101391339745e-01,6.126177624223445584e-01,2.457410432936673328e-01,-4.006721847101786249e-01,-1.888783814966735475e-01,1.181312578034412475e-01,4.815081180440152764e-01,1.778888143046993275e-01,-3.252822962029363607e-01,2.656297616126139238e-01,1.220911479198443471e-02,4.470474664492573025e-01,4.348772536016653478e-01,-4.187343742090829379e-01,3.159739972647057082e-01,-3.758603493904262849e-01,3.348034315291653074e-01,-1.574564162005317458e-01,-1.447954930214937208e-01,1.645352534942165768e-01,4.520709942478521870e-01,5.416066259548725226e-01,3.868301073109869925e-02,1.715766882538965754e-01,7.680202339227279462e-02,2.876724253405554821e-01,4.810076383203268358e-01,-5.854611915814444956e-01,1.810234411042475067e-01,-3.197954117257135187e-01,1.195091113585845383e-01,2.189446301999710964e-01,2.763260496819359147e-01,2.802200019382434237e-01,-1.941543243746772229e-01,-3.580620143445250037e-01,2.504279260135694463e-01,2.190833250259016929e-01,4.507065460637845189e-01,2.945052929512321782e-01,5.699385655276479890e-01,-5.245565500270932095e-03,-3.615272294744294457e-01,-2.196623136060140424e-01,2.002465596741959675e-01,1.376662786526411664e-01,-4.295401891882376089e-01,6.589898457587005376e-02,-1.042963315273140873e-01,-2.148787258265538180e-01,5.160393851752610728e-02,-5.525834964955607109e-01,-2.005674630109101908e-01,-3.014755431204193536e-01,5.001458846620048249e-01,-1.054705007676948331e-01,-3.905489141405146802e-02,-1.345067776231393952e-01,-5.337008986884023143e-01,3.386846425406841443e-01,3.749012485590983434e-01,6.811371843171015739e-02,8.008489140186536570e-02,-4.732109123801778727e-01,5.602195158219998028e-01,-3.600559119103532435e-01,-6.545319181332200920e-01,-3.760560791456014074e-01,4.635247082778740646e-01,-2.685503777471655029e-01,1.497775564001930237e-01,-4.467512465601077842e-01,-7.824156638957503740e-02,2.207390403011455227e-01,4.147032445216586316e-01,-4.043730598020584543e-01,5.589605431885156239e-01,-4.830603941655577799e-02,-1.188839978804634212e+00,-6.013659375738500401e-01,4.028325192165494451e-01,5.764581995445152915e-03,1.515533740160204534e-01,-7.958304121200771020e-01,4.072735474872333228e-01,1.357021875293114299e-02,-4.660442516151852566e-01,2.295584666074600988e-01,-4.179739147268401456e-01,-4.221214185222583182e-01,1.292956250734099977e-01,-5.450385565272821697e-01,-4.516373369650472647e-01,-4.745284686778439287e-01,4.218410924408880769e-01,-3.510160365904374524e-01,3.316500634055444263e-01,-3.964457811734011239e-01,-6.389004373404385539e-01,1.072361943073036616e-01,6.164732847117755377e-01,-5.891678681616699942e-01,-2.937795176720013335e-01,7.886686305376794381e-02,-1.057993161151156436e-01,-5.170873595637547337e-01,-1.910641607361834027e-01,-3.973493138582478434e-01,1.086193363422286035e-01,-5.646605482179157809e-01,7.358279055974310812e-02,-5.162195430517489969e-01,5.418171547698392709e-01,-2.393406066424423606e-01,-6.410009786689533362e-01,-1.115644037700487673e-01,1.276554832734807243e-01,2.283328799298587064e-01,-3.838526302156968217e-01,2.427731738727010868e-01,2.951632061329469425e-01,-3.211930364781906411e-01,-2.352906365881786421e-01,2.276292397090855062e-03,1.014021203189458126e-01,-4.096490039612297324e-02,1.111549324198535943e-01,-5.600147872181816117e-02,-2.658418355785140408e-01,2.934330510198167319e-02,-1.179780495955849440e-01,-3.836466355982128817e-01,-4.591391792622486201e-01,4.862084977856440116e-01,4.272396279114213519e-02,2.465522798765643897e-01,1.798719460078310461e-01,-1.552648027122441876e-01,3.072162216137509436e-02,4.844728170402404915e-02,-2.809998543995474996e-01,1.554543157810906462e-01,-3.103069592447729730e-01,8.235870785366533608e-01,-4.261903771146370590e-02,2.793408403797182360e-01,3.286912439397367356e-03,3.507021849999744090e-01,-3.413251297990237410e-01,3.303965820500144590e-02,1.187057967653349227e-01,1.035426241446015527e-01,4.246444629492438505e-01,-5.019038562337940768e-01,-8.382736401977942259e-03,5.498615071554834310e-01,-1.690559296123042010e-01,-4.490840907339945232e-01,3.674839355222191961e-01,-6.903452865436670027e-01,-1.394451560328233697e-01,2.428817772928165697e-02,2.723168485984531761e-01,5.905681542355761815e-01,7.066984741163195860e-01,3.252225261690991354e-01,3.029394629241737857e-01,3.378406447100742449e-01,-4.572219866926822279e-02,-1.824428327891509660e-01,-9.080978423628287555e-01,1.072507260739718193e-01,-5.873990791410724777e-01,6.432344761993258331e-01,-2.343193460423357091e-02,-3.797940352155931842e-01,-9.467559824294345672e-02,5.828690867095891459e-01,8.820322646355119312e-02,2.533016978453899171e-01,-3.718036418815083843e-01,-4.452909214210776789e-01,-4.967455535191634963e-01,5.829526117003736019e-02,6.338822473759204712e-01,3.135103598664815694e-01,-7.119351032903732390e-01,2.412702188006745352e-01,4.084942545136018704e-02,3.950237216209186997e-01,1.909731001736671499e-02,-3.425051154282064969e-01,5.928902625812389887e-02,5.463171826768692396e-01,-2.903490977719074273e-01,-6.753100046492059583e-02,-2.618264959716242180e-01,5.765004577700599819e-01,-3.632909165757205461e-01,-2.724937083088769807e-01,-7.504864194208781258e-01,-1.860611005471019541e-01,5.131826604798170877e-01,2.614301883737555343e-01,-2.565253902177597189e-01,-2.365721331000468775e-01,3.588302434875766389e-01,1.353163070791171818e-01,5.107363759460071817e-01,7.504154223946100100e-01,2.595331894150115226e-01,4.516895305377160441e-01,1.982721508768765448e-02,-1.438567274301383869e-01,6.149856841936883756e-01,2.648101530998743236e-01,-3.271981723911385753e-01,-2.311599578062739635e-01,-3.416001378896300067e-01,-3.584879194605645747e-01,-5.169119695236368273e-01,-8.707975179897320395e-02,-2.605463679307469804e-01,6.879107691088907073e-01,-5.199094877904089085e-01,-7.790280003975577627e-02,2.145227148287222607e-01,-2.545141854917389312e-01,-6.252276217350414278e-01,-3.692420982006718311e-01,3.210513498525643383e-01,5.491444438903124725e-01,-7.231305787450713618e-01,7.638688882999576935e-01,-3.977281360453728820e-01,-2.968787541810736022e-02,-2.995226687628675388e-01,3.140769216688557020e-01,7.067395205231910560e-02,3.457252468816731095e-01,9.784758821625049174e-01,3.067052761067849409e-01,5.864596848036921495e-01,-2.867842277095880577e-02,-2.641135615177941376e-01,-1.810051552384219220e-01,5.591974470596491331e-01,-7.515221593297227720e-01,-1.989192510543632553e-01,-1.903863309359209721e-01,-8.105585292442012424e-01,-1.602923472897634649e-01,-7.160023319211923122e-03,-5.320761988562203726e-01
5.142884849145394621e-02,-5.329281827167773322e-01,-2.713639467143335593e-01,-3.352055282892564825e-01,4.135386454534845102e-01,1.244301062962916427e-01,4.427973736342100120e-01,1.449800477487551975e-01,-6.175076163915219768e-03,-1.188634720740671391e-01,-1.662075459407551248e-01,1.659697443149522056e-01,-2.350387023217503368e-01,-5.846001757884200511e-01,1.512337440991373128e-01,-6.408380853221880280e-02,5.732747717558654699e-02,2.354860533104680687e-01,-7.686789818083561432e-01,2.230116793475084291e-01,-1.995143038210181463e-01,4.453378814094878790e-01,6.063047883612077138e-02,5.239735487366571354e-01,2.480990129662125343e-01,4.748988166185266202e-01,1.407205978360832610e-01,8.153187547949873951e-03,2.942649632995212317e-01,-1.257506231233512795e-01,-5.002585589886371364e-01,3.882339380499049142e-01,-4.643856319653637266e-02,1.319484287557695368e-01,4.084024185043962918e-01,-4.653506102205968720e-01,6.167496286044057419e-01,3.126657187185524767e-01,-9.308025344080564922e-01,-3.290517614812923375e-01,-3.003625855218180485e-01,-3.150103835922452578e-01,1.249041130845556652e-01,7.842306471927952549e-02,-5.072212522116838207e-02,-5.154885316717426891e-01,3.598225201674056795e-01,-2.017421228229780428e-01,8.054589759981428676e-02,-2.873142131930043752e-01,4.703755788710081709e-02,-5.858189504033446404e-01,3.918753817436427256e-01,2.481316269838082789e-01,-2.710420371550032459e-01,8.185296014620160876e-02,-1.914073366648311458e-01,-2.801116456610159289e-01,-2.030446686218118357e-01,-1.058727857749972578e+00,-8.438400346918739636e-01,-1.082096650523407089e+00,4.725348872682067491e-01,5.149934699661074672e-02,-6.640714975286458044e-01,1.998768292383350242e-01,-3.425156506348134289e-01,1.363911457656174775e-01,-5.774738464971967966e-01,6.944139459545092263e-01,5.269772479760002071e-01,-5.328084417404138629e-01,2.249211311779703293e-01,-1.285020393331162136e-01,5.092512999222332040e-03,-1.504187162093074404e-01,-9.527376612060902694e-01,-4.417717391877240551e-01,-2.760791220252717827e-03,-1.341982685081874738e-01,-1.302971353706091351e-01,-5.584688037616070827e-03,-2.068569089594872734e-01,3.619903487359549948e-02,-1.585634590723044302e-01,-3.792015066709706894e-01,-4.735026534995055436e-01,-4.890935689085131044e-02,3.270950751651640065e-01,2.618833826965541456e-01,-2.756719078323459082e-01,-3.242817906510713777e-01,1.137238810676723388e-01,1.121536659448421486e-01,-2.216117534278443657e-01,4.803054407311349583e-01,-4.331764797821158197e-01,-1.168825953211670952e-02,6.551068426712222670e-02,-2.661065233908436745e-01,5.077392055242293534e-01,-2.071071368585415129e-01,4.014514502701729826e-01,3.228588711971657199e-01,2.118464295018002153e-02,-5.267013952604874261e-01,-4.838353811819643968e-01,-1.640314894142357593e-01,-2.352277611613357022e-01,-3.255763550753191377e-02,-6.075536007130056398e-02,2.953392823360484476e-01,-4.111642031390198571e-01,9.740559526672075072e-03,-1.006609224293476768e+00,5.000935246217767804e-02,-1.405977357436795361e-01,2.370252484089748479e-01,-2.851625641903472452e-01,3.951822602727582401e-02,-1.095672112463240033e+00,4.513790693890554206e-01,-3.354872581943912913e-01,1.333815916541919167e-01,1.043618551994064531e-01,-5.858466294574678213e-02,-1.029607732676895565e-01,4.382078195376750696e-01,7.912308778757680405e-02,4.575854601787488485e-01,-5.311290452911475446e-02,2.474173198209930480e-01,4.640122746333031345e-01,1.461323921475528864e-01,3.113721209857385486e-02,3.605607454302499626e-01,5.019928689817337863e-01,4.811452430528818658e-01,-9.997374686498070040e-02,3.678696144094771303e-01,-3.087766425283983707e-01,-2.060533705830294993e-01,-1.634704899474080653e-01,-3.438092182455604329e-01,-2.786676627971540476e-01,2.640760988573030987e-01,5.280149501959653380e-01,2.953524527258016286e-01,4.564374178109469882e-01,2.153387630445095513e-01,2.467001272862599792e-01,3.573878939601285998e-01,-9.653905902688997287e-02,5.831715627441326488e-02,3.208358200214443956e-01,2.530887322770282166e-01,3.090867147283020144e-01,6.243346195410282018e-01,2.834034770386743146e-02,2.807741601011953803e-01,-2.241697389466491275e-01,-2.054223252435833647e-01,-5.737799841019375346e-02,1.898707284908977000e-01,-2.755636006392401249e-01,2.589724072645760433e-01,-8.135907363424812466e-01,-2.561515762181657552e-01,1.886153365343345295e-02,-6.515088561944581969e-01,-2.521710733819845229e-01,9.001390645031274174e-01,3.506944157713742793e-01,-2.810910150211414979e-02,-7.175955113992356083e-01,1.853888815516938765e-02,1.682829061090258260e-01,-4.919187243512616048e-01,4.185409353846974989e-01,-1.702664692548548631e-01,4.324807478578576725e-01,2.598032726171830564e-01,-1.560510733474407448e-02,5.591155240300923479e-01,1.713217030575066024e-01,-3.096488837808276245e-02,5.176074146489145766e-01,-8.849606893565159504e-02,-1.310600783213620828e-02,-4.214746257856009648e-01,9.374179218494164967e-02,2.079473503860319525e-02,-2.959473314928799947e-01,-3.607766859060761444e-01,4.112835019749451204e-01,1.509984158045503122e-01,-2.318451167784889577e-01,-3.956227752402722286e-01,1.977469272771890940e-01,-5.181351864596251966e-01,1.237791488317902394e-01,-2.864929767773256031e-01,-2.303429402656117508e-01,2.452179742422366249e-01,-3.597437065205473794e-01,3.570765936357679811e-03,2.949300628972120197e-01,1.220803309849992357e-01,-1.524564887583166883e-01,2.919185173835987523e-01,-1.371549283116335338e-01,-6.979556041594928151e-02,5.493655033362028206e-01,-2.495188070903856525e-01,-5.586724175495079159e-01,-2.143363505916085210e-01,-3.048804029900225587e-01,-4.907494863612753555e-01,-1.462349467750390930e-01,2.453998824080473040e-01,4.178022891273791561e-01,-4.914465854217263674e-01,1.050569207571702690e-01,-3.334741304573596299e-02,1.174241602472624046e-01,-5.128441592803013593e-01,-8.854727443414301957e-01,1.638748595565680533e-01,-1.835326523486538464e-01,8.037690603067516870e-02,-8.732961588181723522e-01,-3.804458471700737920e-01,-1.841360618945304117e-01,2.290514232564794597e-02,1.571402686544324245e-01,1.526365591324101434e-01,1.616294042830128674e-01,-2.236518862166300432e-03,-7.990437372949121819e-02,-3.230412476100285035e-01,-7.575397912209419493e-02,-6.917301654119671905e-01,-2.050185387114989433e-01,6.484707063425373952e-02,3.824824494851973289e-01,8.129838749193760150e-02,-1.820949779117254919e-01,4.182192576284204377e-01,-5.823836840753466443e-02,2.496501793849806583e-01,-2.274906957035041366e-01,-4.619473881389902781e-01,3.672344185235835723e-01,-2.631743835654284380e-01,-5.487606284478959706e-01,-4.665506839559783181e-01,3.010673178789745608e-01,8.233722378819130494e-01,-1.215282280970377160e+00,-1.017033647331895829e-01,4.664848342504294143e-01,-3.582036822292284373e-01,-7.160539052963919848e-02,-6.696139963260472339e-01,7.479235132769014305e-01,-1.963206824110914628e-01,-3.473156302549308405e-01,8.030074663121412604e-01,5.472207200602375865e-01,-3.779202323161056087e-01,6.422447842088991887e-01,1.616555676445611267e-01,3.067892674354916888e-02,4.142586853672178271e-01,2.379869137262932144e-01,2.281884022574680038e-01,4.100880098765427029e-01,1.998123331224500310e-01,1.191484840326310635e-01,-1.127896619111220938e-01,-3.999791087201441386e-01,-2.432932228453703605e-01,-5.031258188399696518e-01,1.765439112409358524e-01,-3.983293132166587092e-01,3.924062222758816776e-01,-1.335451735110965155e+00,4.834727410550121451e-01,-5.109783367266046428e-01,-4.715954504586408053e-02,-1.397533657547567754e-01,1.457916176020303094e-02,-2.137928115714292712e-02,-1.378517168168286733e-01,-2.903273719504759209e-01,1.639660188144710928e-01,7.054570431429357802e-01,1.944664854009928723e-01,8.976353320530693417e-03,2.847529334416754043e-01
4.499268487663454774e-01,1.298726099783648058e-01,-1.951234523776640417e-01,-8.720741868633419269e-02,3.535439877644586115e-01,-5.229536710570092950e-01,5.258255300367522533e-01,6.795715397152956028e-01,-2.957227162348127214e-01,-3.604341968487722037e-01,-6.508471779147328995e-02,-4.420757388181837388e-01,1.083899283111410122e-01,4.244610429277823060e-01,-8.845688911458566839e-01,3.376700274256161372e-01,9.243135219020673921e-01,-8.253741511174854384e-02,-8.503800709874680119e-02,4.775949361569888918e-01,-2.707518864432318928e-01,-3.611793427479254581e-01,4.150700062258592116e-01,4.149468821023088450e-01,4.975006761839220748e-02,1.774099137315155728e-01,-2.420005787564399602e-01,7.956975455050275814e-01,-1.776864900155029209e-02,3.916867587029034814e-01,-2.167934719616723405e-01,-2.499295414599497778e-01,2.359650584054267253e-01,3.011496749168346976e-01,1.954723427330161967e-01,3.453857510238422801e-01,2.153430528037071634e-01,2.011435229689284843e-01,6.651458795591699280e-01,-4.482758630618984830e-01,-2.946776152415622185e-01,-5.024536672134698456e-01,-5.102377158871139740e-01,-1.570921597025211336e-01,-3.265374405749655873e-01,1.203894785924406775e-02,2.122812170288916056e-01,1.959792398699556348e-01,-3.516179759035663599e-01,1.637637945511366544e-02,-4.179188999458374187e-01,-4.226007630187709752e-01,2.686586056514422283e-01,2.712891842005337676e-03,-8.804541157584966360e-02,5.873916407490659131e-02,3.468475927504124368e-01,4.071040802102738332e-01,1.339401779665613801e-01,1.694292928315039026e-01,4.618559090306565973e-01,1.341261941436157068e-01,3.701694252783022804e-02,4.066300954772528176e-01,-2.503851229201523032e-01,-4.026687441264210909e-02,-5.335131213158187391e-01,-2.544452757358615647e-01,-2.003101179058121295e-01,3.716992108014380292e-01,5.167334656859531306e-01,-4.092300188661656124e-01,3.446867445903355476e-01,-3.053077325096230088e-01,5.808049858103280227e-01,1.225251558215571940e-01,3.048282920303251320e-01,-1.845691623686093186e-01,1.522257612293204283e-02,6.888673070869237580e-02,3.656413542908481529e-01,2.981294024377958429e-01,8.412487688316718781e-01,5.032038231004365425e-01,3.193393758632729340e-01,-2.955610208872230804e-01,-3.554460762955928277e-01,-3.558938594940521671e-01,8.330880573176644432e-01,2.253944575440806897e-01,-2.621225126113432280e-01,2.087263105272636754e-01,-1.162973816523818621e-01,-2.450184403104295472e-01,3.222286083584118832e-01,8.163667962030786082e-03,9.314420994516003915e-02,-1.253249363520867465e-01,3.372532690383240883e-01,-3.208996861354097008e-01,3.660180716904138931e-01,1.810004945414241673e-01,-3.472756048546896818e-02,-2.562514587047061698e-01,7.214050897201081947e-01,-3.088528125852443504e-02,-6.379900904113053883e-01,3.755838683328642791e-01,-3.571328814653826900e-01,1.697128767073208255e-02,7.589319448475310148e-01,4.541102461443128901e-01,-3.492885553430171153e-01,1.021292239390112627e-02,-8.955785401287172723e-03,-2.925750162868982485e-01,-1.109283093608297577e-01,2.513230536155457995e-01,2.194546131660738697e-01,4.805927219239523596e-01,-8.739724172248899969e-02,-2.207903421990323189e-01,-1.627975865455588145e-01,2.250157304664547331e-01,1.752516474803039737e-01,-8.529663902939216280e-01,-2.551584584134536371e-01,-3.459325461994789963e-01,-9.334811621323621522e-02,-4.143777242193977250e-01,8.677655186498685058e-01,-8.289576051629542475e-01,5.338999153162926614e-01,6.289170633755413187e-01,-5.880030532896565187e-01,3.669046128756713876e-01,-1.285016984766065573e-01,1.850068914107637075e-01,2.003119871977097344e-01,1.736273264132860705e-01,1.662081789635982965e-01,2.386864704669604265e-01,7.201436133472531864e-01,-1.025312528236648424e+00,-1.694645106243265198e-01,-3.112030527187110152e-01,-5.949775262736978210e-01,4.040946113597978367e-02,5.710568092108497806e-01,-4.192177207205566858e-01,4.915956937353880424e-02,-6.374157992406587203e-01,9.362909200858780812e-02,-1.245105030447279382e-01,-2.075602862857261477e-01,-1.818773901154175643e-01,-4.881474514452650570e-01,-1.112550729106130287e+00,-7.378592419043839001e-01,3.955407769249994487e-01,4.289079585042847031e-01,7.693762044023720881e-01,1.098532282706441016e-01,-8.927905130358902708e-02,3.481162985319995462e-01,4.022510177980559432e-01,-1.521499520146695483e-01,-4.516174737054931380e-03,-1.721769752322055425e-01,-2.533762146691158068e-01,-6.247963871745120662e-02,1.025227560813474076e-01,-1.037365560495716321e-02,-6.446141981312882019e-02,1.599317496550659301e-01,-1.758369879293354421e-01,3.556494480627193644e-01,1.797572831506381030e-01,-4.903759486415293356e-02,-5.585968234527443066e-01,1.392990313536942582e-01,7.339565366832743187e-01,4.774475405360621427e-01,3.222682762327601647e-01,-1.402313643823371314e-01,-1.841920153949721251e-01,-1.778592443731245309e-01,-6.791297494151649246e-03,-5.639283094456852830e-01,-7.885573067313438045e-02,-5.180481481719392267e-01,6.733443097415511835e-02,-5.691470664100828358e-01,5.012621471527178851e-01,2.953711359971797346e-01,-7.849311954108155465e-02,3.651687447337804704e-01,1.726351413375471766e-01,1.469091129936565543e-01,6.587359039590373611e-01,1.008195492426163797e+00,-3.686862546812788577e-01,4.403954027474414334e-01,-5.606519001568663896e-01,-1.884841262271245710e-01,-1.404221854597178815e-03,-2.826879132983193821e-01,2.966379905804565897e-01,3.531124933387627118e-01,-2.165692404561686268e-01,5.429803695724100265e-01,-2.976554020992546734e-01,7.213373883808701925e-02,3.503116392275444357e-01,-5.208697900911282153e-01,1.063060238694908677e-01,-9.359752521690264601e-03,1.871165137111046872e-01,3.449612226057369724e-01,-5.999716284331614302e-01,3.482322438802771813e-01,-2.362944469836198713e-01,-5.185540877866857690e-01,6.803872024446866451e-02,1.093271402912355944e-01,3.530595527006955558e-01,-9.085252187877039809e-01,3.105571677601117186e-01,1.908357960372527584e-01,-2.038206068991989250e-01,9.345345667052261385e-02,1.288891906300179968e-01,-2.373110970977466636e-02,-5.126831835289499262e-01,1.880040705967818068e-02,-9.565439915561877449e-01,1.156360335530831202e-01,1.261418968544898156e-01,6.421388988562457545e-01,1.031938619970126925e-01,7.258427968589008517e-01,-6.300693889561612138e-02,-3.110472707013006363e-02,3.383929971741028164e-01,-4.369325313342108386e-01,4.222533474363808770e-01,-1.687158433831005833e-01,-2.640056143211204631e-01,3.602456572021400238e-01,1.920563954111471072e-01,1.466712784317100171e-01,4.615798417666412967e-01,-7.054297772850645076e-01,-3.977858842622439828e-01,-2.083421483083414648e-03,5.653049019542728537e-01,6.358612864418482502e-01,-2.872492650317642893e-01,-7.906417843390874112e-02,2.688941938819084387e-01,1.575546578496943850e-01,-1.882922218308074880e-01,-9.698571639047072479e-02,5.377694872989235986e-01,-5.854629857584048302e-02,2.821041051029986590e-01,5.503257503080577484e-01,-4.982370306645113600e-01,-1.598381797756691647e-01,2.522009879467008719e-01,-6.896243445598987387e-02,-1.101758541769121580e+00,-5.817283948518079395e-01,6.022278588253602294e-01,5.390234340260920964e-01,3.696290877079421583e-02,6.686997665985685568e-01,-4.726821026525428182e-02,4.812871085892157508e-01,1.398390715202806334e-01,-6.659171555246391483e-01,1.497057677262662034e-01,8.389721829086201066e-02,-4.030166099653391398e-02,6.130326498011755554e-01,-2.232929835890315184e-01,-6.629663850665529212e-01,-8.496742513222389492e-01,3.998645169083701600e-01,-2.266422446277671920e-01,-5.721393363050709668e-01,2.725750199349589661e-02,-1.427603705976412118e-01,4.191480203211726541e-01,4.568221631763980106e-01,-5.213241919835722715e-01,-5.593589049969159566e-02,-1.968180891660314680e-01,-3.423217538300778462e-01,-1.742448075481307923e-01
